MoveEvent(x=1560, y=234, time=1719664953.5404623)
MoveEvent(x=1553, y=240, time=1719664953.541981)
MoveEvent(x=1552, y=241, time=1719664953.541981)
MoveEvent(x=1546, y=247, time=1719664953.541981)
MoveEvent(x=1539, y=254, time=1719664953.541981)
MoveEvent(x=1534, y=261, time=1719664953.5457575)
MoveEvent(x=1526, y=268, time=1719664953.5457575)
MoveEvent(x=1522, y=273, time=1719664953.5470726)
MoveEvent(x=1517, y=280, time=1719664953.5470726)
MoveEvent(x=1507, y=285, time=1719664953.5490844)
MoveEvent(x=1502, y=292, time=1719664953.550246)
MoveEvent(x=1497, y=299, time=1719664953.5514932)
MoveEvent(x=1490, y=304, time=1719664953.5514932)
MoveEvent(x=1485, y=309, time=1719664953.5514932)
MoveEvent(x=1480, y=316, time=1719664953.5544958)
MoveEvent(x=1473, y=321, time=1719664953.5544958)
MoveEvent(x=1468, y=326, time=1719664953.5568945)
MoveEvent(x=1462, y=331, time=1719664953.5578864)
MoveEvent(x=1457, y=336, time=1719664953.5589023)
MoveEvent(x=1452, y=340, time=1719664953.5589023)
MoveEvent(x=1448, y=345, time=1719664953.560736)
MoveEvent(x=1441, y=350, time=1719664953.560736)
MoveEvent(x=1436, y=355, time=1719664953.560736)
MoveEvent(x=1431, y=359, time=1719664953.5632486)
MoveEvent(x=1427, y=362, time=1719664953.5642943)
MoveEvent(x=1424, y=365, time=1719664953.565519)
MoveEvent(x=1417, y=370, time=1719664953.565519)
MoveEvent(x=1413, y=375, time=1719664953.5679133)
MoveEvent(x=1408, y=379, time=1719664953.5689487)
MoveEvent(x=1402, y=383, time=1719664953.5689487)
MoveEvent(x=1399, y=387, time=1719664953.5689487)
MoveEvent(x=1394, y=390, time=1719664953.5715106)
MoveEvent(x=1390, y=393, time=1719664953.5715106)
MoveEvent(x=1385, y=396, time=1719664953.5715106)
MoveEvent(x=1382, y=399, time=1719664953.5715106)
MoveEvent(x=1376, y=402, time=1719664953.5757263)
MoveEvent(x=1369, y=406, time=1719664953.5757263)
MoveEvent(x=1366, y=408, time=1719664953.5757263)
MoveEvent(x=1362, y=411, time=1719664953.5757263)
MoveEvent(x=1357, y=416, time=1719664953.5793543)
MoveEvent(x=1351, y=419, time=1719664953.5793543)
MoveEvent(x=1348, y=422, time=1719664953.5793543)
MoveEvent(x=1342, y=424, time=1719664953.5821433)
MoveEvent(x=1330, y=432, time=1719664953.5837162)
MoveEvent(x=1327, y=435, time=1719664953.5847342)
MoveEvent(x=1322, y=438, time=1719664953.5847342)
MoveEvent(x=1316, y=441, time=1719664953.5847342)
MoveEvent(x=1312, y=444, time=1719664953.587745)
MoveEvent(x=1305, y=447, time=1719664953.587745)
MoveEvent(x=1301, y=450, time=1719664953.589947)
MoveEvent(x=1296, y=453, time=1719664953.589947)
MoveEvent(x=1292, y=456, time=1719664953.5912118)
MoveEvent(x=1285, y=461, time=1719664953.5922468)
MoveEvent(x=1284, y=461, time=1719664953.5934923)
MoveEvent(x=1278, y=464, time=1719664953.5934923)
MoveEvent(x=1274, y=467, time=1719664953.5934923)
MoveEvent(x=1268, y=470, time=1719664953.5965059)
MoveEvent(x=1261, y=473, time=1719664953.5965059)
MoveEvent(x=1257, y=475, time=1719664953.5965059)
MoveEvent(x=1252, y=478, time=1719664953.599317)
MoveEvent(x=1248, y=479, time=1719664953.600806)
MoveEvent(x=1243, y=484, time=1719664953.600806)
MoveEvent(x=1234, y=489, time=1719664953.6020942)
MoveEvent(x=1231, y=489, time=1719664953.603889)
MoveEvent(x=1225, y=492, time=1719664953.6048965)
MoveEvent(x=1220, y=494, time=1719664953.6048965)
MoveEvent(x=1214, y=497, time=1719664953.6060898)
MoveEvent(x=1210, y=500, time=1719664953.6060898)
MoveEvent(x=1203, y=503, time=1719664953.6060898)
MoveEvent(x=1197, y=505, time=1719664953.6097584)
MoveEvent(x=1190, y=508, time=1719664953.6106377)
MoveEvent(x=1186, y=510, time=1719664953.6106377)
MoveEvent(x=1179, y=515, time=1719664953.6106377)
MoveEvent(x=1173, y=516, time=1719664953.6131454)
MoveEvent(x=1167, y=518, time=1719664953.614246)
MoveEvent(x=1163, y=521, time=1719664953.614246)
MoveEvent(x=1158, y=524, time=1719664953.6166716)
MoveEvent(x=1152, y=527, time=1719664953.6178312)
MoveEvent(x=1146, y=528, time=1719664953.6178312)
MoveEvent(x=1141, y=531, time=1719664953.6192408)
MoveEvent(x=1132, y=536, time=1719664953.6207774)
MoveEvent(x=1131, y=536, time=1719664953.621813)
MoveEvent(x=1126, y=538, time=1719664953.621813)
MoveEvent(x=1121, y=541, time=1719664953.6236217)
MoveEvent(x=1115, y=542, time=1719664953.6248972)
MoveEvent(x=1109, y=544, time=1719664953.6248972)
MoveEvent(x=1103, y=547, time=1719664953.6248972)
MoveEvent(x=1098, y=549, time=1719664953.6248972)
MoveEvent(x=1092, y=552, time=1719664953.629003)
MoveEvent(x=1086, y=553, time=1719664953.629003)
MoveEvent(x=1079, y=557, time=1719664953.629003)
MoveEvent(x=1075, y=557, time=1719664953.6312108)
MoveEvent(x=1068, y=560, time=1719664953.6312108)
MoveEvent(x=1062, y=561, time=1719664953.6332214)
MoveEvent(x=1058, y=563, time=1719664953.635022)
MoveEvent(x=1052, y=564, time=1719664953.635022)
MoveEvent(x=1047, y=567, time=1719664953.636114)
MoveEvent(x=1043, y=569, time=1719664953.637623)
MoveEvent(x=1039, y=569, time=1719664953.637623)
MoveEvent(x=1034, y=570, time=1719664953.6393094)
MoveEvent(x=1028, y=572, time=1719664953.6393094)
MoveEvent(x=1024, y=573, time=1719664953.641845)
MoveEvent(x=1019, y=573, time=1719664953.641845)
MoveEvent(x=1013, y=577, time=1719664953.641845)
MoveEvent(x=1009, y=577, time=1719664953.641845)
MoveEvent(x=1004, y=578, time=1719664953.6458638)
MoveEvent(x=1000, y=578, time=1719664953.6458638)
MoveEvent(x=996, y=579, time=1719664953.6479797)
MoveEvent(x=991, y=581, time=1719664953.6491482)
MoveEvent(x=987, y=582, time=1719664953.6491482)
MoveEvent(x=984, y=584, time=1719664953.6507058)
MoveEvent(x=980, y=585, time=1719664953.6518943)
MoveEvent(x=975, y=585, time=1719664953.6528964)
MoveEvent(x=971, y=587, time=1719664953.653408)
MoveEvent(x=967, y=588, time=1719664953.6544964)
MoveEvent(x=962, y=590, time=1719664953.6544964)
MoveEvent(x=958, y=590, time=1719664953.6565804)
MoveEvent(x=954, y=591, time=1719664953.657087)
MoveEvent(x=949, y=591, time=1719664953.657087)
MoveEvent(x=945, y=591, time=1719664953.6590922)
MoveEvent(x=941, y=593, time=1719664953.660386)
MoveEvent(x=936, y=593, time=1719664953.6618903)
MoveEvent(x=932, y=594, time=1719664953.6618903)
MoveEvent(x=929, y=595, time=1719664953.6633976)
MoveEvent(x=928, y=595, time=1719664953.6646779)
MoveEvent(x=924, y=597, time=1719664953.6646779)
MoveEvent(x=918, y=597, time=1719664953.6660986)
MoveEvent(x=916, y=597, time=1719664953.6676059)
MoveEvent(x=911, y=598, time=1719664953.6676059)
MoveEvent(x=907, y=600, time=1719664953.6699517)
MoveEvent(x=903, y=600, time=1719664953.6699517)
MoveEvent(x=900, y=600, time=1719664953.6718683)
MoveEvent(x=894, y=601, time=1719664953.6718683)
MoveEvent(x=891, y=601, time=1719664953.6734476)
MoveEvent(x=887, y=601, time=1719664953.6734476)
MoveEvent(x=883, y=601, time=1719664953.6751256)
MoveEvent(x=877, y=603, time=1719664953.6761367)
MoveEvent(x=876, y=603, time=1719664953.6761367)
MoveEvent(x=872, y=603, time=1719664953.6786222)
MoveEvent(x=866, y=603, time=1719664953.679137)
MoveEvent(x=861, y=604, time=1719664953.6801808)
MoveEvent(x=859, y=604, time=1719664953.6801808)
MoveEvent(x=854, y=604, time=1719664953.6801808)
MoveEvent(x=850, y=606, time=1719664953.6801808)
MoveEvent(x=846, y=606, time=1719664953.6841934)
MoveEvent(x=843, y=606, time=1719664953.6841934)
MoveEvent(x=839, y=606, time=1719664953.6841934)
MoveEvent(x=835, y=607, time=1719664953.6878972)
MoveEvent(x=830, y=607, time=1719664953.6889205)
MoveEvent(x=826, y=607, time=1719664953.689045)
MoveEvent(x=823, y=607, time=1719664953.689045)
MoveEvent(x=818, y=607, time=1719664953.6912494)
MoveEvent(x=813, y=607, time=1719664953.6922572)
MoveEvent(x=809, y=607, time=1719664953.6933835)
MoveEvent(x=806, y=607, time=1719664953.6933835)
MoveEvent(x=800, y=607, time=1719664953.695605)
MoveEvent(x=798, y=607, time=1719664953.6966503)
MoveEvent(x=794, y=607, time=1719664953.6980786)
MoveEvent(x=788, y=607, time=1719664953.6980786)
MoveEvent(x=785, y=607, time=1719664953.6990843)
MoveEvent(x=781, y=607, time=1719664953.6990843)
MoveEvent(x=778, y=607, time=1719664953.701127)
MoveEvent(x=774, y=607, time=1719664953.7025568)
MoveEvent(x=771, y=607, time=1719664953.7025568)
MoveEvent(x=767, y=607, time=1719664953.7048988)
MoveEvent(x=763, y=607, time=1719664953.7052693)
MoveEvent(x=759, y=607, time=1719664953.7052693)
MoveEvent(x=754, y=607, time=1719664953.7078972)
MoveEvent(x=750, y=607, time=1719664953.7089148)
MoveEvent(x=746, y=607, time=1719664953.7089148)
MoveEvent(x=743, y=607, time=1719664953.7104127)
MoveEvent(x=739, y=607, time=1719664953.7104127)
MoveEvent(x=733, y=605, time=1719664953.712684)
MoveEvent(x=728, y=604, time=1719664953.712684)
MoveEvent(x=726, y=604, time=1719664953.7142103)
MoveEvent(x=721, y=604, time=1719664953.7142103)
MoveEvent(x=720, y=604, time=1719664953.7142103)
MoveEvent(x=716, y=604, time=1719664953.7171917)
MoveEvent(x=710, y=602, time=1719664953.7171917)
MoveEvent(x=706, y=601, time=1719664953.7190015)
MoveEvent(x=702, y=601, time=1719664953.7190015)
MoveEvent(x=697, y=599, time=1719664953.7214131)
MoveEvent(x=693, y=598, time=1719664953.7214131)
MoveEvent(x=689, y=598, time=1719664953.7214131)
MoveEvent(x=686, y=596, time=1719664953.7214131)
MoveEvent(x=682, y=596, time=1719664953.7254431)
MoveEvent(x=677, y=595, time=1719664953.7254431)
MoveEvent(x=673, y=593, time=1719664953.7277348)
MoveEvent(x=668, y=592, time=1719664953.7277348)
MoveEvent(x=664, y=592, time=1719664953.729246)
MoveEvent(x=660, y=591, time=1719664953.7306774)
MoveEvent(x=655, y=589, time=1719664953.732032)
MoveEvent(x=651, y=588, time=1719664953.732032)
MoveEvent(x=647, y=588, time=1719664953.7335525)
MoveEvent(x=641, y=586, time=1719664953.7346673)
MoveEvent(x=638, y=583, time=1719664953.735994)
MoveEvent(x=627, y=580, time=1719664953.735994)
MoveEvent(x=623, y=578, time=1719664953.7380025)
MoveEvent(x=618, y=577, time=1719664953.7380025)
MoveEvent(x=618, y=576, time=1719664953.7398984)
MoveEvent(x=615, y=576, time=1719664953.7410095)
MoveEvent(x=610, y=574, time=1719664953.7415662)
MoveEvent(x=606, y=571, time=1719664953.7426462)
MoveEvent(x=601, y=570, time=1719664953.7426462)
MoveEvent(x=597, y=568, time=1719664953.744125)
MoveEvent(x=590, y=565, time=1719664953.7456367)
MoveEvent(x=588, y=562, time=1719664953.7456367)
MoveEvent(x=583, y=561, time=1719664953.7475696)
MoveEvent(x=579, y=559, time=1719664953.7475696)
MoveEvent(x=576, y=556, time=1719664953.7490783)
MoveEvent(x=573, y=555, time=1719664953.7501173)
MoveEvent(x=569, y=552, time=1719664953.7513206)
MoveEvent(x=566, y=549, time=1719664953.7513206)
MoveEvent(x=562, y=548, time=1719664953.753384)
MoveEvent(x=557, y=546, time=1719664953.7543945)
MoveEvent(x=554, y=543, time=1719664953.7543945)
MoveEvent(x=550, y=542, time=1719664953.7564635)
MoveEvent(x=547, y=539, time=1719664953.7564635)
MoveEvent(x=543, y=536, time=1719664953.7584884)
MoveEvent(x=540, y=533, time=1719664953.7596264)
MoveEvent(x=537, y=530, time=1719664953.7607443)
MoveEvent(x=532, y=529, time=1719664953.7620208)
MoveEvent(x=530, y=526, time=1719664953.7620208)
MoveEvent(x=527, y=523, time=1719664953.7630455)
MoveEvent(x=520, y=517, time=1719664953.7630455)
MoveEvent(x=517, y=514, time=1719664953.7630455)
MoveEvent(x=514, y=512, time=1719664953.766062)
MoveEvent(x=511, y=508, time=1719664953.766062)
MoveEvent(x=509, y=506, time=1719664953.766062)
MoveEvent(x=506, y=504, time=1719664953.7703629)
MoveEvent(x=503, y=501, time=1719664953.7703629)
MoveEvent(x=500, y=498, time=1719664953.7703629)
MoveEvent(x=497, y=495, time=1719664953.7720146)
MoveEvent(x=494, y=492, time=1719664953.7730782)
MoveEvent(x=493, y=490, time=1719664953.7747514)
MoveEvent(x=490, y=487, time=1719664953.7747514)
MoveEvent(x=487, y=484, time=1719664953.7747514)
MoveEvent(x=485, y=481, time=1719664953.7773793)
MoveEvent(x=483, y=478, time=1719664953.7789824)
MoveEvent(x=480, y=475, time=1719664953.7794886)
MoveEvent(x=476, y=471, time=1719664953.7794886)
MoveEvent(x=474, y=468, time=1719664953.781384)
MoveEvent(x=471, y=464, time=1719664953.781384)
MoveEvent(x=470, y=459, time=1719664953.7829783)
MoveEvent(x=467, y=456, time=1719664953.7845714)
MoveEvent(x=464, y=453, time=1719664953.7845714)
MoveEvent(x=461, y=449, time=1719664953.7845714)
MoveEvent(x=458, y=446, time=1719664953.787079)
MoveEvent(x=455, y=442, time=1719664953.787079)
MoveEvent(x=454, y=437, time=1719664953.7890859)
MoveEvent(x=451, y=434, time=1719664953.7890859)
MoveEvent(x=448, y=430, time=1719664953.7911317)
MoveEvent(x=445, y=427, time=1719664953.7929003)
MoveEvent(x=442, y=423, time=1719664953.7929003)
MoveEvent(x=439, y=416, time=1719664953.7929003)
MoveEvent(x=436, y=412, time=1719664953.7955647)
MoveEvent(x=433, y=409, time=1719664953.796648)
MoveEvent(x=430, y=404, time=1719664953.796648)
MoveEvent(x=430, y=402, time=1719664953.796648)
MoveEvent(x=426, y=399, time=1719664953.799119)
MoveEvent(x=423, y=392, time=1719664953.8005512)
MoveEvent(x=420, y=388, time=1719664953.8005512)
MoveEvent(x=418, y=384, time=1719664953.8005512)
MoveEvent(x=414, y=379, time=1719664953.803562)
MoveEvent(x=411, y=376, time=1719664953.803562)
MoveEvent(x=407, y=370, time=1719664953.803562)
MoveEvent(x=406, y=365, time=1719664953.803562)
MoveEvent(x=401, y=361, time=1719664953.8075707)
MoveEvent(x=398, y=354, time=1719664953.8075707)
MoveEvent(x=395, y=350, time=1719664953.8091612)
MoveEvent(x=392, y=343, time=1719664953.8091612)
MoveEvent(x=391, y=341, time=1719664953.8119278)
MoveEvent(x=388, y=336, time=1719664953.8129373)
MoveEvent(x=384, y=330, time=1719664953.8129373)
MoveEvent(x=382, y=327, time=1719664953.8147123)
MoveEvent(x=380, y=324, time=1719664953.8147123)
MoveEvent(x=377, y=318, time=1719664953.8162315)
MoveEvent(x=376, y=315, time=1719664953.8162315)
MoveEvent(x=374, y=311, time=1719664953.8162315)
MoveEvent(x=371, y=306, time=1719664953.819239)
MoveEvent(x=370, y=300, time=1719664953.8202772)
MoveEvent(x=368, y=299, time=1719664953.8202772)
MoveEvent(x=366, y=293, time=1719664953.8222828)
MoveEvent(x=365, y=292, time=1719664953.8222828)
MoveEvent(x=362, y=288, time=1719664953.824344)
MoveEvent(x=361, y=285, time=1719664953.824344)
MoveEvent(x=359, y=281, time=1719664953.8263528)
MoveEvent(x=358, y=278, time=1719664953.8274207)
MoveEvent(x=356, y=276, time=1719664953.8290153)
MoveEvent(x=355, y=271, time=1719664953.8301475)
MoveEvent(x=354, y=268, time=1719664953.8301475)
MoveEvent(x=352, y=266, time=1719664953.8312273)
MoveEvent(x=351, y=263, time=1719664953.832735)
MoveEvent(x=349, y=260, time=1719664953.832735)
MoveEvent(x=348, y=259, time=1719664953.832735)
MoveEvent(x=348, y=258, time=1719664953.832735)
MoveEvent(x=348, y=256, time=1719664953.8367567)
MoveEvent(x=347, y=253, time=1719664953.8367567)
MoveEvent(x=346, y=250, time=1719664953.8367567)
MoveEvent(x=346, y=248, time=1719664953.8399026)
MoveEvent(x=344, y=246, time=1719664953.8404248)
MoveEvent(x=343, y=244, time=1719664953.841906)
MoveEvent(x=343, y=243, time=1719664953.8424854)
MoveEvent(x=342, y=240, time=1719664953.8424854)
MoveEvent(x=342, y=238, time=1719664953.8445232)
MoveEvent(x=342, y=237, time=1719664953.845801)
MoveEvent(x=341, y=235, time=1719664953.845801)
MoveEvent(x=340, y=233, time=1719664953.8475018)
MoveEvent(x=340, y=232, time=1719664953.8475018)
MoveEvent(x=338, y=231, time=1719664953.8490334)
MoveEvent(x=338, y=228, time=1719664953.8501081)
MoveEvent(x=338, y=227, time=1719664953.8512702)
MoveEvent(x=338, y=226, time=1719664953.8512702)
MoveEvent(x=338, y=225, time=1719664953.8533056)
MoveEvent(x=337, y=224, time=1719664953.8547037)
MoveEvent(x=337, y=223, time=1719664953.8547037)
MoveEvent(x=337, y=221, time=1719664953.8547037)
MoveEvent(x=336, y=220, time=1719664953.8577135)
MoveEvent(x=336, y=219, time=1719664953.8577135)
MoveEvent(x=336, y=218, time=1719664953.8607602)
MoveEvent(x=336, y=217, time=1719664953.8607602)
MoveEvent(x=335, y=214, time=1719664953.8621435)
MoveEvent(x=335, y=213, time=1719664953.8670135)
MoveEvent(x=335, y=212, time=1719664953.8699036)
MoveEvent(x=335, y=211, time=1719664953.8699036)
MoveEvent(x=335, y=211, time=1719664953.9219396)
MoveEvent(x=335, y=212, time=1719664953.923473)
MoveEvent(x=335, y=213, time=1719664953.931544)
MoveEvent(x=335, y=215, time=1719664953.9356937)
MoveEvent(x=334, y=215, time=1719664953.9398143)
MoveEvent(x=334, y=216, time=1719664953.9398143)
MoveEvent(x=334, y=217, time=1719664953.9416258)
MoveEvent(x=334, y=218, time=1719664953.9424155)
MoveEvent(x=334, y=219, time=1719664953.9440923)
MoveEvent(x=333, y=219, time=1719664953.9440923)
MoveEvent(x=333, y=220, time=1719664953.9440923)
MoveEvent(x=333, y=223, time=1719664953.9440923)
MoveEvent(x=331, y=223, time=1719664953.94914)
MoveEvent(x=331, y=224, time=1719664953.94914)
MoveEvent(x=331, y=226, time=1719664953.9509788)
MoveEvent(x=331, y=227, time=1719664953.9515095)
MoveEvent(x=330, y=228, time=1719664953.95254)
MoveEvent(x=330, y=231, time=1719664953.95254)
MoveEvent(x=330, y=232, time=1719664953.95254)
MoveEvent(x=330, y=234, time=1719664953.95254)
MoveEvent(x=329, y=236, time=1719664953.9565742)
MoveEvent(x=329, y=238, time=1719664953.9565742)
MoveEvent(x=329, y=239, time=1719664953.9565742)
MoveEvent(x=328, y=242, time=1719664953.9591062)
MoveEvent(x=328, y=244, time=1719664953.960646)
MoveEvent(x=328, y=245, time=1719664953.960646)
MoveEvent(x=328, y=248, time=1719664953.960646)
MoveEvent(x=328, y=250, time=1719664953.960646)
MoveEvent(x=327, y=253, time=1719664953.9646707)
MoveEvent(x=327, y=256, time=1719664953.9646707)
MoveEvent(x=327, y=258, time=1719664953.9646707)
MoveEvent(x=327, y=261, time=1719664953.9646707)
MoveEvent(x=327, y=263, time=1719664953.9681764)
MoveEvent(x=327, y=266, time=1719664953.9699063)
MoveEvent(x=327, y=268, time=1719664953.970907)
MoveEvent(x=327, y=271, time=1719664953.9719095)
MoveEvent(x=327, y=274, time=1719664953.9726071)
MoveEvent(x=327, y=276, time=1719664953.973797)
MoveEvent(x=327, y=279, time=1719664953.973797)
MoveEvent(x=327, y=281, time=1719664953.9759526)
MoveEvent(x=327, y=284, time=1719664953.97647)
MoveEvent(x=327, y=286, time=1719664953.9781754)
MoveEvent(x=327, y=289, time=1719664953.9781754)
MoveEvent(x=327, y=291, time=1719664953.9797294)
MoveEvent(x=327, y=296, time=1719664953.9797294)
MoveEvent(x=327, y=297, time=1719664953.9813519)
MoveEvent(x=327, y=301, time=1719664953.9813519)
MoveEvent(x=327, y=303, time=1719664953.9838598)
MoveEvent(x=327, y=306, time=1719664953.9838598)
MoveEvent(x=327, y=308, time=1719664953.9838598)
MoveEvent(x=327, y=309, time=1719664953.9838598)
MoveEvent(x=327, y=312, time=1719664953.9878707)
MoveEvent(x=327, y=316, time=1719664953.9878707)
MoveEvent(x=327, y=317, time=1719664953.9899054)
MoveEvent(x=327, y=321, time=1719664953.9904466)
MoveEvent(x=327, y=322, time=1719664953.991457)
MoveEvent(x=327, y=325, time=1719664953.991457)
MoveEvent(x=327, y=327, time=1719664953.9939613)
MoveEvent(x=327, y=332, time=1719664953.9939613)
MoveEvent(x=327, y=333, time=1719664953.995478)
MoveEvent(x=328, y=337, time=1719664953.9965086)
MoveEvent(x=328, y=338, time=1719664953.9965086)
MoveEvent(x=328, y=340, time=1719664953.9965086)
MoveEvent(x=328, y=343, time=1719664953.9990149)
MoveEvent(x=328, y=345, time=1719664954.0003893)
MoveEvent(x=328, y=348, time=1719664954.0019069)
MoveEvent(x=328, y=350, time=1719664954.0024376)
MoveEvent(x=329, y=353, time=1719664954.0033236)
MoveEvent(x=329, y=359, time=1719664954.00459)
MoveEvent(x=329, y=362, time=1719664954.00459)
MoveEvent(x=329, y=363, time=1719664954.006704)
MoveEvent(x=329, y=367, time=1719664954.007209)
MoveEvent(x=330, y=368, time=1719664954.0082974)
MoveEvent(x=330, y=370, time=1719664954.0093133)
MoveEvent(x=330, y=373, time=1719664954.0105765)
MoveEvent(x=332, y=377, time=1719664954.0115845)
MoveEvent(x=332, y=378, time=1719664954.0115845)
MoveEvent(x=333, y=382, time=1719664954.013502)
MoveEvent(x=333, y=385, time=1719664954.014544)
MoveEvent(x=333, y=389, time=1719664954.014544)
MoveEvent(x=334, y=390, time=1719664954.016057)
MoveEvent(x=334, y=394, time=1719664954.01757)
MoveEvent(x=334, y=395, time=1719664954.0191402)
MoveEvent(x=336, y=399, time=1719664954.0197248)
MoveEvent(x=336, y=402, time=1719664954.0209088)
MoveEvent(x=337, y=404, time=1719664954.0218904)
MoveEvent(x=337, y=407, time=1719664954.0218904)
MoveEvent(x=337, y=411, time=1719664954.023445)
MoveEvent(x=337, y=412, time=1719664954.023445)
MoveEvent(x=338, y=415, time=1719664954.025453)
MoveEvent(x=338, y=419, time=1719664954.025453)
MoveEvent(x=339, y=420, time=1719664954.0274746)
MoveEvent(x=341, y=424, time=1719664954.0289826)
MoveEvent(x=342, y=425, time=1719664954.0289826)
MoveEvent(x=342, y=429, time=1719664954.0305278)
MoveEvent(x=343, y=432, time=1719664954.0316992)
MoveEvent(x=345, y=435, time=1719664954.0316992)
MoveEvent(x=346, y=437, time=1719664954.0316992)
MoveEvent(x=347, y=440, time=1719664954.0316992)
MoveEvent(x=347, y=443, time=1719664954.0357153)
MoveEvent(x=349, y=445, time=1719664954.0357153)
MoveEvent(x=350, y=450, time=1719664954.0357153)
MoveEvent(x=350, y=452, time=1719664954.0357153)
MoveEvent(x=353, y=455, time=1719664954.039228)
MoveEvent(x=355, y=460, time=1719664954.039228)
MoveEvent(x=356, y=462, time=1719664954.039228)
MoveEvent(x=357, y=467, time=1719664954.043243)
MoveEvent(x=360, y=468, time=1719664954.043243)
MoveEvent(x=362, y=472, time=1719664954.043243)
MoveEvent(x=362, y=475, time=1719664954.043243)
MoveEvent(x=364, y=478, time=1719664954.0472653)
MoveEvent(x=364, y=480, time=1719664954.0472653)
MoveEvent(x=367, y=485, time=1719664954.049279)
MoveEvent(x=369, y=488, time=1719664954.049279)
MoveEvent(x=370, y=490, time=1719664954.0513105)
MoveEvent(x=373, y=495, time=1719664954.0513105)
MoveEvent(x=378, y=501, time=1719664954.0540664)
MoveEvent(x=381, y=506, time=1719664954.0540664)
MoveEvent(x=382, y=509, time=1719664954.0555923)
MoveEvent(x=384, y=513, time=1719664954.0555923)
MoveEvent(x=387, y=516, time=1719664954.0555923)
MoveEvent(x=390, y=519, time=1719664954.0581484)
MoveEvent(x=392, y=522, time=1719664954.0591605)
MoveEvent(x=394, y=526, time=1719664954.0602)
MoveEvent(x=397, y=529, time=1719664954.0602)
MoveEvent(x=401, y=533, time=1719664954.0602)
MoveEvent(x=404, y=536, time=1719664954.0632226)
MoveEvent(x=407, y=541, time=1719664954.0632226)
MoveEvent(x=409, y=543, time=1719664954.0632226)
MoveEvent(x=411, y=546, time=1719664954.0632226)
MoveEvent(x=413, y=547, time=1719664954.0677283)
MoveEvent(x=415, y=551, time=1719664954.0677283)
MoveEvent(x=418, y=554, time=1719664954.0692403)
MoveEvent(x=421, y=557, time=1719664954.0692403)
MoveEvent(x=424, y=560, time=1719664954.0719104)
MoveEvent(x=428, y=565, time=1719664954.0719104)
MoveEvent(x=431, y=567, time=1719664954.0719104)
MoveEvent(x=434, y=572, time=1719664954.0749133)
MoveEvent(x=439, y=573, time=1719664954.0759091)
MoveEvent(x=441, y=578, time=1719664954.0767515)
MoveEvent(x=444, y=581, time=1719664954.0767515)
MoveEvent(x=451, y=586, time=1719664954.0767515)
MoveEvent(x=454, y=588, time=1719664954.079795)
MoveEvent(x=458, y=591, time=1719664954.079795)
MoveEvent(x=461, y=596, time=1719664954.079795)
MoveEvent(x=464, y=597, time=1719664954.082802)
MoveEvent(x=467, y=602, time=1719664954.082802)
MoveEvent(x=505, y=629, time=1719664954.0954669)
MoveEvent(x=509, y=631, time=1719664954.0954669)
MoveEvent(x=512, y=632, time=1719664954.0954669)
MoveEvent(x=516, y=634, time=1719664954.0954669)
MoveEvent(x=519, y=636, time=1719664954.0990837)
MoveEvent(x=522, y=638, time=1719664954.0990837)
MoveEvent(x=524, y=639, time=1719664954.0990837)
MoveEvent(x=529, y=642, time=1719664954.0990837)
MoveEvent(x=532, y=644, time=1719664954.0990837)
MoveEvent(x=536, y=644, time=1719664954.1030405)
MoveEvent(x=537, y=645, time=1719664954.1030405)
MoveEvent(x=540, y=646, time=1719664954.1053834)
MoveEvent(x=542, y=647, time=1719664954.1053834)
MoveEvent(x=547, y=649, time=1719664954.10741)
MoveEvent(x=549, y=650, time=1719664954.10741)
MoveEvent(x=554, y=652, time=1719664954.1090093)
MoveEvent(x=557, y=654, time=1719664954.1106536)
MoveEvent(x=559, y=656, time=1719664954.1116652)
MoveEvent(x=564, y=656, time=1719664954.1116652)
MoveEvent(x=568, y=657, time=1719664954.113076)
MoveEvent(x=571, y=659, time=1719664954.1144552)
MoveEvent(x=572, y=661, time=1719664954.115691)
MoveEvent(x=576, y=661, time=1719664954.115691)
MoveEvent(x=581, y=663, time=1719664954.115691)
MoveEvent(x=585, y=663, time=1719664954.11907)
MoveEvent(x=588, y=664, time=1719664954.11907)
MoveEvent(x=590, y=664, time=1719664954.1201036)
MoveEvent(x=595, y=666, time=1719664954.1211102)
MoveEvent(x=598, y=667, time=1719664954.1222765)
MoveEvent(x=600, y=668, time=1719664954.1222765)
MoveEvent(x=605, y=668, time=1719664954.124305)
MoveEvent(x=607, y=670, time=1719664954.12537)
MoveEvent(x=612, y=670, time=1719664954.12537)
MoveEvent(x=614, y=670, time=1719664954.1271372)
MoveEvent(x=617, y=671, time=1719664954.128648)
MoveEvent(x=619, y=671, time=1719664954.1291564)
MoveEvent(x=622, y=672, time=1719664954.1306412)
MoveEvent(x=625, y=672, time=1719664954.1319094)
MoveEvent(x=629, y=674, time=1719664954.13292)
MoveEvent(x=632, y=674, time=1719664954.13292)
MoveEvent(x=634, y=674, time=1719664954.13292)
MoveEvent(x=639, y=675, time=1719664954.13292)
MoveEvent(x=641, y=675, time=1719664954.1369276)
MoveEvent(x=645, y=675, time=1719664954.1369276)
MoveEvent(x=648, y=677, time=1719664954.1389935)
MoveEvent(x=652, y=677, time=1719664954.1389935)
MoveEvent(x=657, y=678, time=1719664954.1389935)
